series,configurationId,channelCondition,burstRatio,x,EsN0Db,rawY,plotted,sourceType,sourceCsvAbsolutePath,sourceStage,sourceRowKey,interpolated,exclusionReason,nonMonotonicHighSnrAnomaly
无突发信道（AWGN）,NO_BURST_AWGN,NO_BURST_AWGN,0,-3.010299956639812,-3.010299956639812,1.0,true,HISTORICAL_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\BCH\simulation\stages\S1\stage07_awgn_dense_formal\published_results\stage07_awgn_dense_formal_results.csv,BCH_S1_stage07_awgn_dense_formal,stage07_awgn_dense_formal_K200_S15_0,false,,false
无突发信道（AWGN）,NO_BURST_AWGN,NO_BURST_AWGN,0,-2.510299956639812,-2.510299956639812,1.0,true,HISTORICAL_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\BCH\simulation\stages\S1\stage07_awgn_dense_formal\published_results\stage07_awgn_dense_formal_results.csv,BCH_S1_stage07_awgn_dense_formal,stage07_awgn_dense_formal_K200_S15_1,false,,false
无突发信道（AWGN）,NO_BURST_AWGN,NO_BURST_AWGN,0,-2.010299956639812,-2.010299956639812,1.0,true,HISTORICAL_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\BCH\simulation\stages\S1\stage07_awgn_dense_formal\published_results\stage07_awgn_dense_formal_results.csv,BCH_S1_stage07_awgn_dense_formal,stage07_awgn_dense_formal_K200_S15_2,false,,false
无突发信道（AWGN）,NO_BURST_AWGN,NO_BURST_AWGN,0,-1.510299956639812,-1.510299956639812,1.0,true,HISTORICAL_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\BCH\simulation\stages\S1\stage07_awgn_dense_formal\published_results\stage07_awgn_dense_formal_results.csv,BCH_S1_stage07_awgn_dense_formal,stage07_awgn_dense_formal_K200_S15_3,false,,false
无突发信道（AWGN）,NO_BURST_AWGN,NO_BURST_AWGN,0,-1.010299956639812,-1.010299956639812,1.0,true,HISTORICAL_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\BCH\simulation\stages\S1\stage07_awgn_dense_formal\published_results\stage07_awgn_dense_formal_results.csv,BCH_S1_stage07_awgn_dense_formal,stage07_awgn_dense_formal_K200_S15_4,false,,false
无突发信道（AWGN）,NO_BURST_AWGN,NO_BURST_AWGN,0,-0.5102999566398121,-0.5102999566398121,1.0,true,HISTORICAL_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\BCH\simulation\stages\S1\stage07_awgn_dense_formal\published_results\stage07_awgn_dense_formal_results.csv,BCH_S1_stage07_awgn_dense_formal,stage07_awgn_dense_formal_K200_S15_5,false,,false
无突发信道（AWGN）,NO_BURST_AWGN,NO_BURST_AWGN,0,-0.010299956639812091,-0.010299956639812091,1.0,true,HISTORICAL_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\BCH\simulation\stages\S1\stage07_awgn_dense_formal\published_results\stage07_awgn_dense_formal_results.csv,BCH_S1_stage07_awgn_dense_formal,stage07_awgn_dense_formal_K200_S15_6,false,,false
无突发信道（AWGN）,NO_BURST_AWGN,NO_BURST_AWGN,0,0.4897000433601879,0.4897000433601879,0.997,true,HISTORICAL_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\BCH\simulation\stages\S1\stage07_awgn_dense_formal\published_results\stage07_awgn_dense_formal_results.csv,BCH_S1_stage07_awgn_dense_formal,stage07_awgn_dense_formal_K200_S15_7,false,,false
无突发信道（AWGN）,NO_BURST_AWGN,NO_BURST_AWGN,0,0.9897000433601879,0.9897000433601879,0.981,true,HISTORICAL_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\BCH\simulation\stages\S1\stage07_awgn_dense_formal\published_results\stage07_awgn_dense_formal_results.csv,BCH_S1_stage07_awgn_dense_formal,stage07_awgn_dense_formal_K200_S15_8,false,,false
无突发信道（AWGN）,NO_BURST_AWGN,NO_BURST_AWGN,0,1.489700043360188,1.489700043360188,0.955,true,HISTORICAL_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\BCH\simulation\stages\S1\stage07_awgn_dense_formal\published_results\stage07_awgn_dense_formal_results.csv,BCH_S1_stage07_awgn_dense_formal,stage07_awgn_dense_formal_K200_S15_9,false,,false
无突发信道（AWGN）,NO_BURST_AWGN,NO_BURST_AWGN,0,1.989700043360188,1.989700043360188,0.86,true,HISTORICAL_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\BCH\simulation\stages\S1\stage07_awgn_dense_formal\published_results\stage07_awgn_dense_formal_results.csv,BCH_S1_stage07_awgn_dense_formal,stage07_awgn_dense_formal_K200_S15_10,false,,false
无突发信道（AWGN）,NO_BURST_AWGN,NO_BURST_AWGN,0,2.489700043360188,2.489700043360188,0.746,true,HISTORICAL_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\BCH\simulation\stages\S1\stage07_awgn_dense_formal\published_results\stage07_awgn_dense_formal_results.csv,BCH_S1_stage07_awgn_dense_formal,stage07_awgn_dense_formal_K200_S15_11,false,,false
无突发信道（AWGN）,NO_BURST_AWGN,NO_BURST_AWGN,0,2.989700043360188,2.989700043360188,0.586,true,HISTORICAL_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\BCH\simulation\stages\S1\stage07_awgn_dense_formal\published_results\stage07_awgn_dense_formal_results.csv,BCH_S1_stage07_awgn_dense_formal,stage07_awgn_dense_formal_K200_S15_12,false,,false
无突发信道（AWGN）,NO_BURST_AWGN,NO_BURST_AWGN,0,3.489700043360188,3.489700043360188,0.398,true,HISTORICAL_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\BCH\simulation\stages\S1\stage07_awgn_dense_formal\published_results\stage07_awgn_dense_formal_results.csv,BCH_S1_stage07_awgn_dense_formal,stage07_awgn_dense_formal_K200_S15_13,false,,false
无突发信道（AWGN）,NO_BURST_AWGN,NO_BURST_AWGN,0,3.989700043360188,3.989700043360188,0.237,true,HISTORICAL_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\BCH\simulation\stages\S1\stage07_awgn_dense_formal\published_results\stage07_awgn_dense_formal_results.csv,BCH_S1_stage07_awgn_dense_formal,stage07_awgn_dense_formal_K200_S15_14,false,,false
无突发信道（AWGN）,NO_BURST_AWGN,NO_BURST_AWGN,0,4.4897000433601875,4.4897000433601875,0.1299545159194282,true,HISTORICAL_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\BCH\simulation\stages\S1\stage07_awgn_dense_formal\published_results\stage07_awgn_dense_formal_results.csv,BCH_S1_stage07_awgn_dense_formal,stage07_awgn_dense_formal_K200_S15_15,false,,false
无突发信道（AWGN）,NO_BURST_AWGN,NO_BURST_AWGN,0,4.9897000433601875,4.9897000433601875,0.062034739454094295,true,HISTORICAL_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\BCH\simulation\stages\S1\stage07_awgn_dense_formal\published_results\stage07_awgn_dense_formal_results.csv,BCH_S1_stage07_awgn_dense_formal,stage07_awgn_dense_formal_K200_S15_16,false,,false
无突发信道（AWGN）,NO_BURST_AWGN,NO_BURST_AWGN,0,5.4897000433601875,5.4897000433601875,0.028212723938496262,true,HISTORICAL_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\BCH\simulation\stages\S1\stage07_awgn_dense_formal\published_results\stage07_awgn_dense_formal_results.csv,BCH_S1_stage07_awgn_dense_formal,stage07_awgn_dense_formal_K200_S15_17,false,,false
无突发信道（AWGN）,NO_BURST_AWGN,NO_BURST_AWGN,0,5.9897000433601875,5.9897000433601875,0.009755621676991367,true,HISTORICAL_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\BCH\simulation\stages\S1\stage07_awgn_dense_formal\published_results\stage07_awgn_dense_formal_results.csv,BCH_S1_stage07_awgn_dense_formal,stage07_awgn_dense_formal_K200_S15_18,false,,false
无突发信道（AWGN）,NO_BURST_AWGN,NO_BURST_AWGN,0,6.4897000433601875,6.4897000433601875,0.00344,true,HISTORICAL_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\BCH\simulation\stages\S1\stage07_awgn_dense_formal\published_results\stage07_awgn_dense_formal_results.csv,BCH_S1_stage07_awgn_dense_formal,stage07_awgn_dense_formal_K200_S15_19,false,,false
无突发信道（AWGN）,NO_BURST_AWGN,NO_BURST_AWGN,0,6.9897000433601875,6.9897000433601875,0.00114,true,HISTORICAL_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\BCH\simulation\stages\S1\stage07_awgn_dense_formal\published_results\stage07_awgn_dense_formal_results.csv,BCH_S1_stage07_awgn_dense_formal,stage07_awgn_dense_formal_K200_S15_20,false,,false
无突发信道（AWGN）,NO_BURST_AWGN,NO_BURST_AWGN,0,7.4897000433601875,7.4897000433601875,0.00034,true,HISTORICAL_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\BCH\simulation\stages\S1\stage07_awgn_dense_formal\published_results\stage07_awgn_dense_formal_results.csv,BCH_S1_stage07_awgn_dense_formal,stage07_awgn_dense_formal_K200_S15_21,false,,false
无突发信道（AWGN）,NO_BURST_AWGN,NO_BURST_AWGN,0,7.9897000433601875,7.9897000433601875,8e-05,true,HISTORICAL_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\BCH\simulation\stages\S1\stage07_awgn_dense_formal\published_results\stage07_awgn_dense_formal_results.csv,BCH_S1_stage07_awgn_dense_formal,stage07_awgn_dense_formal_K200_S15_22,false,,false
无突发信道（AWGN）,NO_BURST_AWGN,NO_BURST_AWGN,0,8.489700043360187,8.489700043360187,2e-05,true,HISTORICAL_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\BCH\simulation\stages\S1\stage07_awgn_dense_formal\published_results\stage07_awgn_dense_formal_results.csv,BCH_S1_stage07_awgn_dense_formal,stage07_awgn_dense_formal_K200_S15_23,false,,false
无突发信道（AWGN）,NO_BURST_AWGN,NO_BURST_AWGN,0,8.989700043360187,8.989700043360187,2e-05,true,HISTORICAL_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\BCH\simulation\stages\S1\stage07_awgn_dense_formal\published_results\stage07_awgn_dense_formal_results.csv,BCH_S1_stage07_awgn_dense_formal,stage07_awgn_dense_formal_K200_S15_24,false,,false
无突发信道（AWGN）,NO_BURST_AWGN,NO_BURST_AWGN,0,9.489700043360187,9.489700043360187,0.0,false,HISTORICAL_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\BCH\simulation\stages\S1\stage07_awgn_dense_formal\published_results\stage07_awgn_dense_formal_results.csv,BCH_S1_stage07_awgn_dense_formal,stage07_awgn_dense_formal_K200_S15_25,false,ZERO_ON_LOG_AXIS,false
无突发信道（AWGN）,NO_BURST_AWGN,NO_BURST_AWGN,0,9.989700043360187,9.989700043360187,0.0,false,HISTORICAL_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\BCH\simulation\stages\S1\stage07_awgn_dense_formal\published_results\stage07_awgn_dense_formal_results.csv,BCH_S1_stage07_awgn_dense_formal,stage07_awgn_dense_formal_K200_S15_26,false,ZERO_ON_LOG_AXIS,false
BCH码块交织 D=19,BCH_CODEBLOCK_D19,BURST_POLARITY_REVERSAL_AWGN,0.05,-5.0,-5.0,1.0,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_CODEBLOCK_D19|-5|0.050000000000000003|HEAD;BCH_CODEBLOCK_D19|-5|0.050000000000000003|QUARTER;BCH_CODEBLOCK_D19|-5|0.050000000000000003|MIDDLE;BCH_CODEBLOCK_D19|-5|0.050000000000000003|THREE_QUARTER;BCH_CODEBLOCK_D19|-5|0.050000000000000003|TAIL;BCH_CODEBLOCK_D19|-5|0.050000000000000003|RANDOM,false,,false
BCH码块交织 D=19,BCH_CODEBLOCK_D19,BURST_POLARITY_REVERSAL_AWGN,0.05,-4.5,-4.5,1.0,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_CODEBLOCK_D19|-4.5|0.050000000000000003|HEAD;BCH_CODEBLOCK_D19|-4.5|0.050000000000000003|QUARTER;BCH_CODEBLOCK_D19|-4.5|0.050000000000000003|MIDDLE;BCH_CODEBLOCK_D19|-4.5|0.050000000000000003|THREE_QUARTER;BCH_CODEBLOCK_D19|-4.5|0.050000000000000003|TAIL;BCH_CODEBLOCK_D19|-4.5|0.050000000000000003|RANDOM,false,,false
BCH码块交织 D=19,BCH_CODEBLOCK_D19,BURST_POLARITY_REVERSAL_AWGN,0.05,-4.0,-4.0,1.0,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_CODEBLOCK_D19|-4|0.050000000000000003|HEAD;BCH_CODEBLOCK_D19|-4|0.050000000000000003|QUARTER;BCH_CODEBLOCK_D19|-4|0.050000000000000003|MIDDLE;BCH_CODEBLOCK_D19|-4|0.050000000000000003|THREE_QUARTER;BCH_CODEBLOCK_D19|-4|0.050000000000000003|TAIL;BCH_CODEBLOCK_D19|-4|0.050000000000000003|RANDOM,false,,false
BCH码块交织 D=19,BCH_CODEBLOCK_D19,BURST_POLARITY_REVERSAL_AWGN,0.05,-3.5,-3.5,1.0,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_CODEBLOCK_D19|-3.5|0.050000000000000003|HEAD;BCH_CODEBLOCK_D19|-3.5|0.050000000000000003|QUARTER;BCH_CODEBLOCK_D19|-3.5|0.050000000000000003|MIDDLE;BCH_CODEBLOCK_D19|-3.5|0.050000000000000003|THREE_QUARTER;BCH_CODEBLOCK_D19|-3.5|0.050000000000000003|TAIL;BCH_CODEBLOCK_D19|-3.5|0.050000000000000003|RANDOM,false,,false
BCH码块交织 D=19,BCH_CODEBLOCK_D19,BURST_POLARITY_REVERSAL_AWGN,0.05,-3.0,-3.0,1.0,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_CODEBLOCK_D19|-3|0.050000000000000003|HEAD;BCH_CODEBLOCK_D19|-3|0.050000000000000003|QUARTER;BCH_CODEBLOCK_D19|-3|0.050000000000000003|MIDDLE;BCH_CODEBLOCK_D19|-3|0.050000000000000003|THREE_QUARTER;BCH_CODEBLOCK_D19|-3|0.050000000000000003|TAIL;BCH_CODEBLOCK_D19|-3|0.050000000000000003|RANDOM,false,,false
BCH码块交织 D=19,BCH_CODEBLOCK_D19,BURST_POLARITY_REVERSAL_AWGN,0.05,-2.5,-2.5,1.0,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_CODEBLOCK_D19|-2.5|0.050000000000000003|HEAD;BCH_CODEBLOCK_D19|-2.5|0.050000000000000003|QUARTER;BCH_CODEBLOCK_D19|-2.5|0.050000000000000003|MIDDLE;BCH_CODEBLOCK_D19|-2.5|0.050000000000000003|THREE_QUARTER;BCH_CODEBLOCK_D19|-2.5|0.050000000000000003|TAIL;BCH_CODEBLOCK_D19|-2.5|0.050000000000000003|RANDOM,false,,false
BCH码块交织 D=19,BCH_CODEBLOCK_D19,BURST_POLARITY_REVERSAL_AWGN,0.05,-2.0,-2.0,1.0,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_CODEBLOCK_D19|-2|0.050000000000000003|HEAD;BCH_CODEBLOCK_D19|-2|0.050000000000000003|QUARTER;BCH_CODEBLOCK_D19|-2|0.050000000000000003|MIDDLE;BCH_CODEBLOCK_D19|-2|0.050000000000000003|THREE_QUARTER;BCH_CODEBLOCK_D19|-2|0.050000000000000003|TAIL;BCH_CODEBLOCK_D19|-2|0.050000000000000003|RANDOM,false,,false
BCH码块交织 D=19,BCH_CODEBLOCK_D19,BURST_POLARITY_REVERSAL_AWGN,0.05,-1.5,-1.5,1.0,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_CODEBLOCK_D19|-1.5|0.050000000000000003|HEAD;BCH_CODEBLOCK_D19|-1.5|0.050000000000000003|QUARTER;BCH_CODEBLOCK_D19|-1.5|0.050000000000000003|MIDDLE;BCH_CODEBLOCK_D19|-1.5|0.050000000000000003|THREE_QUARTER;BCH_CODEBLOCK_D19|-1.5|0.050000000000000003|TAIL;BCH_CODEBLOCK_D19|-1.5|0.050000000000000003|RANDOM,false,,false
BCH码块交织 D=19,BCH_CODEBLOCK_D19,BURST_POLARITY_REVERSAL_AWGN,0.05,-1.0,-1.0,1.0,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_CODEBLOCK_D19|-1|0.050000000000000003|HEAD;BCH_CODEBLOCK_D19|-1|0.050000000000000003|QUARTER;BCH_CODEBLOCK_D19|-1|0.050000000000000003|MIDDLE;BCH_CODEBLOCK_D19|-1|0.050000000000000003|THREE_QUARTER;BCH_CODEBLOCK_D19|-1|0.050000000000000003|TAIL;BCH_CODEBLOCK_D19|-1|0.050000000000000003|RANDOM,false,,false
BCH码块交织 D=19,BCH_CODEBLOCK_D19,BURST_POLARITY_REVERSAL_AWGN,0.05,-0.5,-0.5,1.0,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_CODEBLOCK_D19|-0.5|0.050000000000000003|HEAD;BCH_CODEBLOCK_D19|-0.5|0.050000000000000003|QUARTER;BCH_CODEBLOCK_D19|-0.5|0.050000000000000003|MIDDLE;BCH_CODEBLOCK_D19|-0.5|0.050000000000000003|THREE_QUARTER;BCH_CODEBLOCK_D19|-0.5|0.050000000000000003|TAIL;BCH_CODEBLOCK_D19|-0.5|0.050000000000000003|RANDOM,false,,false
BCH码块交织 D=19,BCH_CODEBLOCK_D19,BURST_POLARITY_REVERSAL_AWGN,0.05,0.0,0.0,1.0,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_CODEBLOCK_D19|0|0.050000000000000003|HEAD;BCH_CODEBLOCK_D19|0|0.050000000000000003|QUARTER;BCH_CODEBLOCK_D19|0|0.050000000000000003|MIDDLE;BCH_CODEBLOCK_D19|0|0.050000000000000003|THREE_QUARTER;BCH_CODEBLOCK_D19|0|0.050000000000000003|TAIL;BCH_CODEBLOCK_D19|0|0.050000000000000003|RANDOM,false,,false
BCH码块交织 D=19,BCH_CODEBLOCK_D19,BURST_POLARITY_REVERSAL_AWGN,0.05,0.5,0.5,1.0,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_CODEBLOCK_D19|0.5|0.050000000000000003|HEAD;BCH_CODEBLOCK_D19|0.5|0.050000000000000003|QUARTER;BCH_CODEBLOCK_D19|0.5|0.050000000000000003|MIDDLE;BCH_CODEBLOCK_D19|0.5|0.050000000000000003|THREE_QUARTER;BCH_CODEBLOCK_D19|0.5|0.050000000000000003|TAIL;BCH_CODEBLOCK_D19|0.5|0.050000000000000003|RANDOM,false,,false
BCH码块交织 D=19,BCH_CODEBLOCK_D19,BURST_POLARITY_REVERSAL_AWGN,0.05,1.0,1.0,1.0,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_CODEBLOCK_D19|1|0.050000000000000003|HEAD;BCH_CODEBLOCK_D19|1|0.050000000000000003|QUARTER;BCH_CODEBLOCK_D19|1|0.050000000000000003|MIDDLE;BCH_CODEBLOCK_D19|1|0.050000000000000003|THREE_QUARTER;BCH_CODEBLOCK_D19|1|0.050000000000000003|TAIL;BCH_CODEBLOCK_D19|1|0.050000000000000003|RANDOM,false,,false
BCH码块交织 D=19,BCH_CODEBLOCK_D19,BURST_POLARITY_REVERSAL_AWGN,0.05,1.5,1.5,1.0,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_CODEBLOCK_D19|1.5|0.050000000000000003|HEAD;BCH_CODEBLOCK_D19|1.5|0.050000000000000003|QUARTER;BCH_CODEBLOCK_D19|1.5|0.050000000000000003|MIDDLE;BCH_CODEBLOCK_D19|1.5|0.050000000000000003|THREE_QUARTER;BCH_CODEBLOCK_D19|1.5|0.050000000000000003|TAIL;BCH_CODEBLOCK_D19|1.5|0.050000000000000003|RANDOM,false,,false
BCH码块交织 D=19,BCH_CODEBLOCK_D19,BURST_POLARITY_REVERSAL_AWGN,0.05,2.0,2.0,0.9994999999999999,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_CODEBLOCK_D19|2|0.050000000000000003|HEAD;BCH_CODEBLOCK_D19|2|0.050000000000000003|QUARTER;BCH_CODEBLOCK_D19|2|0.050000000000000003|MIDDLE;BCH_CODEBLOCK_D19|2|0.050000000000000003|THREE_QUARTER;BCH_CODEBLOCK_D19|2|0.050000000000000003|TAIL;BCH_CODEBLOCK_D19|2|0.050000000000000003|RANDOM,false,,false
BCH码块交织 D=19,BCH_CODEBLOCK_D19,BURST_POLARITY_REVERSAL_AWGN,0.05,2.5,2.5,0.9978333333333333,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_CODEBLOCK_D19|2.5|0.050000000000000003|HEAD;BCH_CODEBLOCK_D19|2.5|0.050000000000000003|QUARTER;BCH_CODEBLOCK_D19|2.5|0.050000000000000003|MIDDLE;BCH_CODEBLOCK_D19|2.5|0.050000000000000003|THREE_QUARTER;BCH_CODEBLOCK_D19|2.5|0.050000000000000003|TAIL;BCH_CODEBLOCK_D19|2.5|0.050000000000000003|RANDOM,false,,false
BCH码块交织 D=19,BCH_CODEBLOCK_D19,BURST_POLARITY_REVERSAL_AWGN,0.05,3.0,3.0,0.9926666666666667,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_CODEBLOCK_D19|3|0.050000000000000003|HEAD;BCH_CODEBLOCK_D19|3|0.050000000000000003|QUARTER;BCH_CODEBLOCK_D19|3|0.050000000000000003|MIDDLE;BCH_CODEBLOCK_D19|3|0.050000000000000003|THREE_QUARTER;BCH_CODEBLOCK_D19|3|0.050000000000000003|TAIL;BCH_CODEBLOCK_D19|3|0.050000000000000003|RANDOM,false,,false
BCH码块交织 D=19,BCH_CODEBLOCK_D19,BURST_POLARITY_REVERSAL_AWGN,0.05,3.5,3.5,0.9708333333333333,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_CODEBLOCK_D19|3.5|0.050000000000000003|HEAD;BCH_CODEBLOCK_D19|3.5|0.050000000000000003|QUARTER;BCH_CODEBLOCK_D19|3.5|0.050000000000000003|MIDDLE;BCH_CODEBLOCK_D19|3.5|0.050000000000000003|THREE_QUARTER;BCH_CODEBLOCK_D19|3.5|0.050000000000000003|TAIL;BCH_CODEBLOCK_D19|3.5|0.050000000000000003|RANDOM,false,,false
BCH码块交织 D=19,BCH_CODEBLOCK_D19,BURST_POLARITY_REVERSAL_AWGN,0.05,4.0,4.0,0.9098333333333333,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_CODEBLOCK_D19|4|0.050000000000000003|HEAD;BCH_CODEBLOCK_D19|4|0.050000000000000003|QUARTER;BCH_CODEBLOCK_D19|4|0.050000000000000003|MIDDLE;BCH_CODEBLOCK_D19|4|0.050000000000000003|THREE_QUARTER;BCH_CODEBLOCK_D19|4|0.050000000000000003|TAIL;BCH_CODEBLOCK_D19|4|0.050000000000000003|RANDOM,false,,false
BCH码块交织 D=19,BCH_CODEBLOCK_D19,BURST_POLARITY_REVERSAL_AWGN,0.05,4.5,4.5,0.8216666666666667,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_CODEBLOCK_D19|4.5|0.050000000000000003|HEAD;BCH_CODEBLOCK_D19|4.5|0.050000000000000003|QUARTER;BCH_CODEBLOCK_D19|4.5|0.050000000000000003|MIDDLE;BCH_CODEBLOCK_D19|4.5|0.050000000000000003|THREE_QUARTER;BCH_CODEBLOCK_D19|4.5|0.050000000000000003|TAIL;BCH_CODEBLOCK_D19|4.5|0.050000000000000003|RANDOM,false,,false
BCH码块交织 D=19,BCH_CODEBLOCK_D19,BURST_POLARITY_REVERSAL_AWGN,0.05,5.0,5.0,0.6903333333333332,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_CODEBLOCK_D19|5|0.050000000000000003|HEAD;BCH_CODEBLOCK_D19|5|0.050000000000000003|QUARTER;BCH_CODEBLOCK_D19|5|0.050000000000000003|MIDDLE;BCH_CODEBLOCK_D19|5|0.050000000000000003|THREE_QUARTER;BCH_CODEBLOCK_D19|5|0.050000000000000003|TAIL;BCH_CODEBLOCK_D19|5|0.050000000000000003|RANDOM,false,,false
