runLayer,experimentId,candidateId,rateCase,targetFerLevel,snrDb,esN0Db,ebN0Db,actualRate,sigmaSquared,windowBits,slideBits,dtb,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,boundaryBER,nonBoundaryBER,mismatchVsBlockBits,mismatchVsBlockFrames,relativeFerIncreaseVsBlock,firstOutputDelaySymbols,avgDecisionDelaySymbols,p95DecisionDelaySymbols,maxDecisionDelaySymbols,fullFrameLastDecisionSymbol,steadyOutputIntervalMean,steadyOutputIntervalP95,windowCount,outputBatchCount,windowTriggerCount,ACSCount,tracebackOperations,avgWindowProcessingTimeUs,p95WindowProcessingTimeUs,medianWindowProcessingTimeUs,maxWindowProcessingTimeUs,timingBatchCount,windowBufferBytes,survivorMemoryBytes,pathMetricMemoryBytes,totalMemoryBytes,lostBits,duplicateBits,outputLength,finalFlushPass,payloadSeed,noiseSeed,frameIndex,caseId,sourceNoiseId,stopReason,normalizedGoodput,runId,configId
formal_full_wsd_20260730,CONTROL_D,W160-S16-D35,R23,FULL_GRID,7.5,7.5,9.346914308175988,0.65359477124183,0.0889139705019461,160,16,35,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,75,86.86666666666666,195,217,458,38.2,166,11,11,11,11142300000,32800000,2676.4254520000145,3571.4,2533.5,29058.1,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S16-D35,STAGE13-2300,MAX_FRAMES_REACHED,0.65359477124183,stage13_full_wsd_20260730,W160-S16-D35
formal_full_wsd_20260730,CONTROL_D,W160-S16-D35,R23,FULL_GRID,8.0,8.0,9.846914308175988,0.65359477124183,0.0792446596230556,160,16,35,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,75,86.86666666666666,195,217,458,38.2,166,11,11,11,11142300000,32800000,2684.100187999996,3614.3,2538.8,31497.6,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S16-D35,STAGE13-2300,MAX_FRAMES_REACHED,0.65359477124183,stage13_full_wsd_20260730,W160-S16-D35
formal_full_wsd_20260730,CONTROL_D,W160-S16-D35,R23,FULL_GRID,8.5,8.5,10.346914308175988,0.65359477124183,0.0706268772311377,160,16,35,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,75,86.86666666666666,195,217,458,38.2,166,11,11,11,11142300000,32800000,2582.774909999978,3491.9,2457.7,46221.6,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S16-D35,STAGE13-2300,MAX_FRAMES_REACHED,0.65359477124183,stage13_full_wsd_20260730,W160-S16-D35
formal_full_wsd_20260730,CONTROL_D,W160-S16-D35,R23,FULL_GRID,9.0,9.0,10.846914308175988,0.65359477124183,0.0629462705897083,160,16,35,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,75,86.86666666666666,195,217,458,38.2,166,11,11,11,11142300000,32800000,2395.7724679999974,3119.4,2316.7,41519.7,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S16-D35,STAGE13-2300,MAX_FRAMES_REACHED,0.65359477124183,stage13_full_wsd_20260730,W160-S16-D35
formal_full_wsd_20260730,CONTROL_D,W160-S16-D35,R23,FULL_GRID,9.5,9.5,11.346914308175988,0.65359477124183,0.0561009227150981,160,16,35,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,75,86.86666666666666,195,217,458,38.2,166,11,11,11,11142300000,32800000,2476.563538000009,3315.2,2379.4,30424.1,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S16-D35,STAGE13-2300,MAX_FRAMES_REACHED,0.65359477124183,stage13_full_wsd_20260730,W160-S16-D35
formal_full_wsd_20260730,CONTROL_D,W160-S16-D35,R23,FULL_GRID,10.0,10.0,11.846914308175988,0.65359477124183,0.05,160,16,35,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,75,86.86666666666666,195,217,458,38.2,166,11,11,11,11142300000,32800000,2346.112501999989,3021.4,2296.3,84867.3,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S16-D35,STAGE13-2300,MAX_FRAMES_REACHED,0.65359477124183,stage13_full_wsd_20260730,W160-S16-D35
formal_full_wsd_20260730,CONTROL_D,W160-S16-D49,R23,FULL_GRID,-5.0,-5.0,-3.153085691824012,0.65359477124183,1.5811388300841895,160,16,49,1000,141797,1000,0.4726566666666666,1.0,0.4708705114632093,0.4744435221164176,0.9961732415144448,1.0,0.4806646341463414,0.463,24344,919,0.0,96,98.06666666666666,195,217,458,36.1,145,11,11,11,222846000,796000,2024.6411,2397.4,2092.9,3891.6,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D49,STAGE13-2300,TARGET_FRAME_ERRORS_REACHED,0.0,stage13_full_wsd_20260730,W160-S16-D49
formal_full_wsd_20260730,CONTROL_D,W160-S16-D49,R23,FULL_GRID,-4.5,-4.5,-2.653085691824012,0.65359477124183,1.4091914656322269,160,16,49,1000,138820,1000,0.4627333333333333,1.0,0.4609496043401764,0.4645180167033721,0.9961732415144448,1.0,0.4727926829268292,0.4506029411764705,23894,918,0.0,96,98.06666666666666,195,217,458,36.1,145,11,11,11,222846000,796000,2005.1423000000016,2391.0,2094.4,3402.0,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D49,STAGE13-2300,TARGET_FRAME_ERRORS_REACHED,0.0,stage13_full_wsd_20260730,W160-S16-D49
formal_full_wsd_20260730,CONTROL_D,W160-S16-D49,R23,FULL_GRID,-4.0,-4.0,-2.153085691824012,0.65359477124183,1.2559432157547905,160,16,49,1000,134481,1000,0.44827,1.0,0.4464910810180197,0.4500502437561153,0.9961732415144448,1.0,0.4593719512195121,0.4348823529411765,23318,912,0.0,96,98.06666666666666,195,217,458,36.1,145,11,11,11,222846000,796000,2440.5261999999984,3108.5,2383.0,4739.2,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D49,STAGE13-2300,TARGET_FRAME_ERRORS_REACHED,0.0,stage13_full_wsd_20260730,W160-S16-D49
formal_full_wsd_20260730,CONTROL_D,W160-S16-D49,R23,FULL_GRID,-3.5,-3.5,-1.6530856918240122,0.65359477124183,1.1193605692841695,160,16,49,1000,128604,1000,0.42868,1.0,0.426910025350964,0.430451801111269,0.9961732415144448,1.0,0.4410121951219512,0.4138088235294117,23343,915,0.0,96,98.06666666666666,195,217,458,36.1,145,11,11,11,222846000,796000,2348.4671999999987,3035.7,2298.3,5022.9,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D49,STAGE13-2300,TARGET_FRAME_ERRORS_REACHED,0.0,stage13_full_wsd_20260730,W160-S16-D49
formal_full_wsd_20260730,CONTROL_D,W160-S16-D49,R23,FULL_GRID,-3.0,-3.0,-1.1530856918240122,0.65359477124183,0.9976311574844398,160,16,49,1000,120921,1000,0.4030699999999999,1.0,0.4013160002506037,0.4048264820683004,0.9961732415144448,1.0,0.4155487804878048,0.3880220588235294,21186,895,0.0,96,98.06666666666666,195,217,458,36.1,145,11,11,11,222846000,796000,2363.861299999998,3045.1,2295.2,6756.2,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D49,STAGE13-2300,TARGET_FRAME_ERRORS_REACHED,0.0,stage13_full_wsd_20260730,W160-S16-D49
formal_full_wsd_20260730,CONTROL_D,W160-S16-D49,R23,FULL_GRID,-2.5,-2.5,-0.6530856918240122,0.65359477124183,0.8891397050194613,160,16,49,1000,109056,1000,0.36352,1.0,0.3618005075360277,0.3652429876345494,0.9961732415144448,1.0,0.3765426829268292,0.3478161764705882,20740,880,0.0,96,98.06666666666666,195,217,458,36.1,145,11,11,11,222846000,796000,2511.0019000000034,3303.5,2402.2,7793.899999999999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D49,STAGE13-2300,TARGET_FRAME_ERRORS_REACHED,0.0,stage13_full_wsd_20260730,W160-S16-D49
formal_full_wsd_20260730,CONTROL_D,W160-S16-D49,R23,FULL_GRID,-2.0,-2.0,-0.1530856918240122,0.65359477124183,0.7924465962305566,160,16,49,1000,91149,1000,0.3038299999999999,1.0,0.30218678348162,0.3054782403138965,0.9961732415144448,1.0,0.3187926829268292,0.2857867647058823,18083,842,0.0,96,98.06666666666666,195,217,458,36.1,145,11,11,11,222846000,796000,3131.334399999996,5034.4,2664.3,29955.2,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D49,STAGE13-2300,TARGET_FRAME_ERRORS_REACHED,0.0,stage13_full_wsd_20260730,W160-S16-D49
formal_full_wsd_20260730,CONTROL_D,W160-S16-D49,R23,FULL_GRID,-1.5,-1.5,0.3469143081759877,0.65359477124183,0.7062687723113771,160,16,49,1000,69516,997,0.23172,0.997,0.2302136077456833,0.2332332627434904,0.9912169859464968,0.9989792161188614,0.2485792682926829,0.2113897058823529,14681,753,0.0030181086519114,96,98.06666666666666,195,217,458,36.1,145,11,11,11,222846000,796000,2104.3101,2493.4,2157.0,3795.3,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D49,STAGE13-2300,TARGET_FRAME_ERRORS_REACHED,0.0019607843137254915,stage13_full_wsd_20260730,W160-S16-D49
formal_full_wsd_20260730,CONTROL_D,W160-S16-D49,R23,FULL_GRID,-1.0,-1.0,0.8469143081759877,0.65359477124183,0.6294627058970836,160,16,49,1000,46415,965,0.1547166666666666,0.965,0.1534270204434954,0.1560151553879874,0.9517133776255466,0.974727736982887,0.1651036585365853,0.1421911764705882,10904,629,0.0157894736842105,96,98.06666666666666,195,217,458,36.1,145,11,11,11,222846000,796000,2038.1422999999995,2391.2,2128.7,4788.6,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D49,STAGE13-2300,TARGET_FRAME_ERRORS_REACHED,0.022875816993464068,stage13_full_wsd_20260730,W160-S16-D49
formal_full_wsd_20260730,CONTROL_D,W160-S16-D49,R23,FULL_GRID,-0.5,-0.5,1.3469143081759878,0.65359477124183,0.5610092271509816,160,16,49,1000,25454,840,0.0848466666666666,0.8399999999999999,0.0838548447793168,0.0858491203807725,0.8159830663133126,0.8614147379165099,0.093170731707317,0.0748088235294117,5627,429,0.0499999999999999,96,98.06666666666666,195,217,458,36.1,145,11,11,11,222846000,796000,2149.648900000003,2553.9,2193.7,3436.7,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D49,STAGE13-2300,TARGET_FRAME_ERRORS_REACHED,0.10457516339869288,stage13_full_wsd_20260730,W160-S16-D49
formal_full_wsd_20260730,CONTROL_D,W160-S16-D49,R23,FULL_GRID,0.0,0.0,1.846914308175988,0.65359477124183,0.5,160,16,49,1000,11228,577,0.0374266666666666,0.5769999999999998,0.0367533725637197,0.0381118069940013,0.546142492951032,0.6072681862421923,0.0415365853658536,0.0324705882352941,2589,240,0.1380670611439841,96,98.06666666666666,195,217,458,36.1,145,11,11,11,222846000,796000,2083.9917999999966,2450.4,2165.4,3107.3,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D49,STAGE13-2300,TARGET_FRAME_ERRORS_REACHED,0.2764705882352942,stage13_full_wsd_20260730,W160-S16-D49
formal_full_wsd_20260730,CONTROL_D,W160-S16-D49,R23,FULL_GRID,0.5,0.5,2.346914308175988,0.65359477124183,0.4456254690668727,160,16,49,1000,4052,311,0.0135066666666666,0.311,0.013099796028811,0.0139259961056993,0.2830785879940784,0.3403679267134614,0.0155914634146341,0.0109926470588235,905,106,0.1961538461538461,96,98.06666666666666,195,217,458,36.1,145,11,11,11,222846000,796000,3111.8454000000047,4766.5,2634.0,28124.4,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D49,STAGE13-2300,TARGET_FRAME_ERRORS_REACHED,0.45032679738562087,stage13_full_wsd_20260730,W160-S16-D49
formal_full_wsd_20260730,CONTROL_D,W160-S16-D49,R23,FULL_GRID,1.0,1.0,2.846914308175988,0.65359477124183,0.3971641173621407,160,16,49,2149,2214,232,0.0034341554211261,0.1079571893904141,0.00329428265598,0.0035799457475492,0.0955293526536548,0.1217841224765449,0.0037254990977085,0.0030828292228943,390,48,0.16,96,98.06666666666666,195,217,458,36.1,145,11,11,11,478896054,1710604,2623.9353187529,3472.1,2521.4,8379.3,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-2148,CC-C-R23-S-W160-S16-D49,STAGE13-2300,TARGET_FRAME_ERRORS_REACHED,0.5830345167382913,stage13_full_wsd_20260730,W160-S16-D49
formal_full_wsd_20260730,CONTROL_D,W160-S16-D49,R23,FULL_GRID,1.5,1.5,3.346914308175988,0.65359477124183,0.3539728921920689,160,16,49,8299,1805,240,0.0007249869462184,0.0289191468851668,0.0006923149220811,0.0007591996711979,0.0255259335228811,0.0327482682934952,0.000864782415748,0.0005564100564915,322,48,0.1999999999999999,96,98.06666666666666,195,217,458,36.1,145,11,11,11,1849398954,6606004,2614.9789131220614,3358.1,2489.6,26586.2,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-8298,CC-C-R23-S-W160-S16-D49,STAGE13-2300,TARGET_FRAME_ERRORS_REACHED,0.6346933680489104,stage13_full_wsd_20260730,W160-S16-D49
formal_full_wsd_20260730,CONTROL_D,W160-S16-D49,R23,FULL_GRID,2.0,2.0,3.846914308175988,0.65359477124183,0.3154786722400966,160,16,49,32464,1423,225,0.0001461105634959,0.0069307540660423,0.0001387142242263,0.000153901220035,0.0060848034359271,0.007893380466329,0.0001666010530238,0.0001214014437711,152,30,0.1249999999999998,96,98.06666666666666,195,217,458,36.1,145,11,11,11,7234472544,25841344,2635.860334524401,3491.6,2503.6,29131.2,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-32463,CC-C-R23-S-W160-S16-D49,STAGE13-2300,TARGET_FRAME_ERRORS_REACHED,0.6490648666235017,stage13_full_wsd_20260730,W160-S16-D49
formal_full_wsd_20260730,CONTROL_D,W160-S16-D49,R23,FULL_GRID,2.5,2.5,4.346914308175988,0.65359477124183,0.2811706625951745,160,16,49,50000,466,80,3.1066666666666665e-05,0.0016,2.8371192962182023e-05,3.401822164810645e-05,0.0012858875320993,0.0019906899075683,3.5609756097560976e-05,2.5588235294117648e-05,6,1,0.0126582278481012,96,98.06666666666666,195,217,458,36.1,145,11,11,11,11142300000,39800000,2617.5102140000067,3491.4,2487.4,69717.4,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S16-D49,STAGE13-2300,MAX_FRAMES_REACHED,0.652549019607843,stage13_full_wsd_20260730,W160-S16-D49
formal_full_wsd_20260730,CONTROL_D,W160-S16-D49,R23,FULL_GRID,3.0,3.0,4.846914308175988,0.65359477124183,0.2505936168136361,160,16,49,50000,68,15,4.533333333333334e-06,0.0002999999999999,3.576316342010711e-06,5.746445191835263e-06,0.0001818199086819,0.0004949572714985,5.731707317073171e-06,3.0882352941176472e-06,0,0,0.0,96,98.06666666666666,195,217,458,36.1,145,11,11,11,11142300000,39800000,2641.212204000004,3499.0,2506.2,52732.3,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S16-D49,STAGE13-2300,MAX_FRAMES_REACHED,0.6533986928104575,stage13_full_wsd_20260730,W160-S16-D49
formal_full_wsd_20260730,CONTROL_D,W160-S16-D49,R23,FULL_GRID,3.5,3.5,5.346914308175988,0.65359477124183,0.2233417960754815,160,16,49,50000,3,1,2.0000000000000002e-07,2e-05,6.801805083585822e-08,5.880790358524208e-07,3.530499822832098e-06,0.0001132897013912,0.0,4.411764705882353e-07,0,0,0.0,96,98.06666666666666,195,217,458,36.1,145,11,11,11,11142300000,39800000,2628.880203999974,3484.5,2500.4,54707.3,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S16-D49,STAGE13-2300,MAX_FRAMES_REACHED,0.6535816993464051,stage13_full_wsd_20260730,W160-S16-D49
formal_full_wsd_20260730,CONTROL_D,W160-S16-D49,R23,FULL_GRID,4.0,4.0,5.846914308175988,0.65359477124183,0.1990535852767486,160,16,49,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,96,98.06666666666666,195,217,458,36.1,145,11,11,11,11142300000,39800000,2628.194163999979,3432.2,2513.9,34326.4,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S16-D49,STAGE13-2300,MAX_FRAMES_REACHED,0.65359477124183,stage13_full_wsd_20260730,W160-S16-D49
formal_full_wsd_20260730,CONTROL_D,W160-S16-D49,R23,FULL_GRID,4.5,4.5,6.346914308175988,0.65359477124183,0.1774066946167877,160,16,49,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,96,98.06666666666666,195,217,458,36.1,145,11,11,11,11142300000,39800000,2661.7246200000013,3505.7,2532.2,71254.2,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S16-D49,STAGE13-2300,MAX_FRAMES_REACHED,0.65359477124183,stage13_full_wsd_20260730,W160-S16-D49
formal_full_wsd_20260730,CONTROL_D,W160-S16-D49,R23,FULL_GRID,5.0,5.0,6.846914308175988,0.65359477124183,0.1581138830084189,160,16,49,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,96,98.06666666666666,195,217,458,36.1,145,11,11,11,11142300000,39800000,2705.5150119999967,3630.2,2557.6,27584.6,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S16-D49,STAGE13-2300,MAX_FRAMES_REACHED,0.65359477124183,stage13_full_wsd_20260730,W160-S16-D49
formal_full_wsd_20260730,CONTROL_D,W160-S16-D49,R23,FULL_GRID,5.5,5.5,7.346914308175987,0.65359477124183,0.1409191465632226,160,16,49,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,96,98.06666666666666,195,217,458,36.1,145,11,11,11,11142300000,39800000,2687.422394000002,3588.3,2542.9,46800.0,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S16-D49,STAGE13-2300,MAX_FRAMES_REACHED,0.65359477124183,stage13_full_wsd_20260730,W160-S16-D49
formal_full_wsd_20260730,CONTROL_D,W160-S16-D49,R23,FULL_GRID,6.0,6.0,7.846914308175987,0.65359477124183,0.125594321575479,160,16,49,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,96,98.06666666666666,195,217,458,36.1,145,11,11,11,11142300000,39800000,2668.741252,3620.8,2533.4,44941.9,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S16-D49,STAGE13-2300,MAX_FRAMES_REACHED,0.65359477124183,stage13_full_wsd_20260730,W160-S16-D49
formal_full_wsd_20260730,CONTROL_D,W160-S16-D49,R23,FULL_GRID,6.5,6.5,8.346914308175988,0.65359477124183,0.1119360569284169,160,16,49,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,96,98.06666666666666,195,217,458,36.1,145,11,11,11,11142300000,39800000,2676.4328379999865,3563.0,2534.4,92588.3,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S16-D49,STAGE13-2300,MAX_FRAMES_REACHED,0.65359477124183,stage13_full_wsd_20260730,W160-S16-D49
formal_full_wsd_20260730,CONTROL_D,W160-S16-D49,R23,FULL_GRID,7.0,7.0,8.846914308175988,0.65359477124183,0.099763115748444,160,16,49,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,96,98.06666666666666,195,217,458,36.1,145,11,11,11,11142300000,39800000,2692.653782000002,3613.4,2544.4,29221.5,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S16-D49,STAGE13-2300,MAX_FRAMES_REACHED,0.65359477124183,stage13_full_wsd_20260730,W160-S16-D49
formal_full_wsd_20260730,CONTROL_D,W160-S16-D49,R23,FULL_GRID,7.5,7.5,9.346914308175988,0.65359477124183,0.0889139705019461,160,16,49,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,96,98.06666666666666,195,217,458,36.1,145,11,11,11,11142300000,39800000,2685.622215999997,3598.8,2536.7,24486.9,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S16-D49,STAGE13-2300,MAX_FRAMES_REACHED,0.65359477124183,stage13_full_wsd_20260730,W160-S16-D49
formal_full_wsd_20260730,CONTROL_D,W160-S16-D49,R23,FULL_GRID,8.0,8.0,9.846914308175988,0.65359477124183,0.0792446596230556,160,16,49,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,96,98.06666666666666,195,217,458,36.1,145,11,11,11,11142300000,39800000,2689.993441999991,3652.0,2541.1,84107.5,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S16-D49,STAGE13-2300,MAX_FRAMES_REACHED,0.65359477124183,stage13_full_wsd_20260730,W160-S16-D49
formal_full_wsd_20260730,CONTROL_D,W160-S16-D49,R23,FULL_GRID,8.5,8.5,10.346914308175988,0.65359477124183,0.0706268772311377,160,16,49,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,96,98.06666666666666,195,217,458,36.1,145,11,11,11,11142300000,39800000,2582.321615999997,3490.7,2461.2,46114.2,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S16-D49,STAGE13-2300,MAX_FRAMES_REACHED,0.65359477124183,stage13_full_wsd_20260730,W160-S16-D49
formal_full_wsd_20260730,CONTROL_D,W160-S16-D49,R23,FULL_GRID,9.0,9.0,10.846914308175988,0.65359477124183,0.0629462705897083,160,16,49,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,96,98.06666666666666,195,217,458,36.1,145,11,11,11,11142300000,39800000,2398.723436000011,3116.1,2318.3,28293.3,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S16-D49,STAGE13-2300,MAX_FRAMES_REACHED,0.65359477124183,stage13_full_wsd_20260730,W160-S16-D49
formal_full_wsd_20260730,CONTROL_D,W160-S16-D49,R23,FULL_GRID,9.5,9.5,11.346914308175988,0.65359477124183,0.0561009227150981,160,16,49,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,96,98.06666666666666,195,217,458,36.1,145,11,11,11,11142300000,39800000,2475.0115919999803,3298.9,2382.0,25780.1,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S16-D49,STAGE13-2300,MAX_FRAMES_REACHED,0.65359477124183,stage13_full_wsd_20260730,W160-S16-D49
formal_full_wsd_20260730,CONTROL_D,W160-S16-D49,R23,FULL_GRID,10.0,10.0,11.846914308175988,0.65359477124183,0.05,160,16,49,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,96,98.06666666666666,195,217,458,36.1,145,11,11,11,11142300000,39800000,2356.1797660000047,3037.5,2299.9,93210.5,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S16-D49,STAGE13-2300,MAX_FRAMES_REACHED,0.65359477124183,stage13_full_wsd_20260730,W160-S16-D49
formal_full_wsd_20260730,CONTROL_D,W160-S16-D70,R23,FULL_GRID,-5.0,-5.0,-3.153085691824012,0.65359477124183,1.5811388300841895,160,16,70,1000,141764,1000,0.4725466666666666,1.0,0.4707605344729792,0.4743335019236814,0.9961732415144448,1.0,0.4804878048780487,0.4629705882352941,18609,818,0.0,127,114.6,195,217,458,33.0,114,11,11,11,222846000,1006000,2019.7317999999984,2355.1,2095.7,3220.9,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D70,STAGE13-2300,TARGET_FRAME_ERRORS_REACHED,0.0,stage13_full_wsd_20260730,W160-S16-D70
formal_full_wsd_20260730,CONTROL_D,W160-S16-D70,R23,FULL_GRID,-4.5,-4.5,-2.653085691824012,0.65359477124183,1.4091914656322269,160,16,70,1000,138696,1000,0.46232,1.0,0.460536387461119,0.4641045775009805,0.9961732415144448,1.0,0.4719756097560975,0.4506764705882352,17898,807,0.0,127,114.6,195,217,458,33.0,114,11,11,11,222846000,1006000,2002.3509000000029,2357.3,2094.6,4286.9,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D70,STAGE13-2300,TARGET_FRAME_ERRORS_REACHED,0.0,stage13_full_wsd_20260730,W160-S16-D70
formal_full_wsd_20260730,CONTROL_D,W160-S16-D70,R23,FULL_GRID,-4.0,-4.0,-2.153085691824012,0.65359477124183,1.2559432157547905,160,16,70,1000,134647,1000,0.4488233333333333,1.0,0.4470442024230009,0.4506037748472674,0.9961732415144448,1.0,0.4602134146341463,0.4350882352941176,17344,802,0.0,127,114.6,195,217,458,33.0,114,11,11,11,222846000,1006000,2455.0302000000006,3197.1,2373.8,6945.4,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D70,STAGE13-2300,TARGET_FRAME_ERRORS_REACHED,0.0,stage13_full_wsd_20260730,W160-S16-D70
formal_full_wsd_20260730,CONTROL_D,W160-S16-D70,R23,FULL_GRID,-3.5,-3.5,-1.6530856918240122,0.65359477124183,1.1193605692841695,160,16,70,1000,128978,1000,0.4299266666666666,1.0,0.4281560389011885,0.4316990889679955,0.9961732415144448,1.0,0.4433841463414633,0.4136985294117647,17383,799,0.0,127,114.6,195,217,458,33.0,114,11,11,11,222846000,1006000,2350.0567,2991.1,2306.4,5336.3,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D70,STAGE13-2300,TARGET_FRAME_ERRORS_REACHED,0.0,stage13_full_wsd_20260730,W160-S16-D70
